turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,capture,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,move2,capture,1,move2,1-0,2-1,-1,-1
2,0,0,0,mobilize,move1,capture,1,move1,1-4,2-3,-1,-1
3,1,3,0,mobilize,move1,move2,2,move2,2-1,2-3,2-0,-1
4,0,3,0,mobilize,move1,capture,2,capture,1-4,2-3,-1,-1
5,1,6,0,mobilize,move1,move2,2,move2,2-1,2-3,2-0,-1
6,0,6,0,mobilize,move1,move2,2,move2,1-4,2-3,-1,-1
7,1,6,0,mobilize,swap,move2,1,swap,3-0,3-1,-1,-1
8,0,6,0,mobilize,mobilize,move2,1,mobilize,2-4,2-1,-1,-1
9,1,7,0,mobilize,mobilize,mobilize,2,mobilize,3-1,2-2,-1,-1
10,0,7,0,mobilize,mobilize,mobilize,0,mobilize,2-1,3-1,3-4,3-3
11,1,8,0,swap,mobilize,mobilize,0,swap,2-4,1-4,2-0,2-1
12,0,8,0,capture,mobilize,mobilize,0,capture,3-1,2-1,-1,-1
13,1,12,0,move1,mobilize,mobilize,0,move1,2-2,2-3,-1,-1
14,0,12,0,move1,capture,mobilize,1,capture,2-4,2-3,3-3,3-2
15,1,16,0,move1,move2,mobilize,1,move2,2-2,2-3,-1,-1
16,0,16,0,move1,move2,mobilize,0,move1,2-4,2-3,-1,-1
17,1,17,0,move1,swap,mobilize,1,swap,1-4,1-2,-1,-1
18,0,17,1,move1,swap,mobilize,1,swap,2-3,2-2,-1,-1
19,1,18,1,move1,move1,mobilize,1,move1,3-1,2-2,-1,-1
20,0,18,1,move1,move1,mobilize,0,move1,2-1,1-1,-1,-1
21,1,19,1,move1,move1,mobilize,0,move1,2-3,1-3,-1,-1
22,0,19,1,capture,move1,mobilize,0,capture,1-1,2-1,-1,-1
23,1,23,1,mobilize,move1,mobilize,0,mobilize,2-2,3-2,-1,-1
24,0,23,1,mobilize,move1,mobilize,1,move1,1-4,2-4,-1,-1
25,1,24,1,mobilize,move1,mobilize,1,move1,1-3,2-3,-1,-1
26,0,24,1,move2,move1,mobilize,0,move2,2-1,1-1,2-4,1-4
27,1,25,1,move2,capture,mobilize,1,capture,2-3,1-3,-1,-1
28,0,25,4,move2,swap,mobilize,1,swap,1-1,1-2,-1,-1
29,1,26,4,move2,capture,mobilize,1,capture,1-0,1-1,-1,-1
30,0,26,7,move2,move1,mobilize,1,move1,1-0,1-1,-1,-1
31,1,27,7,move2,move1,move2,2,move2,2-0,2-1,1-3,2-3
32,0,27,7,move2,move1,move2,0,move2,1-0,1-2,-1,-1
33,1,28,7,move2,move1,move2,0,move2,2-3,3-2,-1,-1
34,0,28,7,move1,move1,move2,0,move1,1-2,1-3,-1,-1
35,1,29,7,move1,move1,move1,2,move1,3-2,2-3,-1,-1
36,0,29,7,mobilize,move1,move1,0,mobilize,3-1,3-2,-1,-1
37,1,30,7,mobilize,move1,move1,1,move1,2-3,3-3,-1,-1
