turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,3-0,1-2,2-2
2,0,0,0,move1,capture,mobilize,0,move1,3-5,2-5,-1,-1
3,1,0,0,move1,capture,swap,2,swap,3-0,4-0,2-2,2-1
4,0,0,0,move1,capture,swap,0,move1,5-4,4-4,-1,-1
5,1,0,0,move1,capture,swap,0,move1,4-0,3-0,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,1-4,2-4,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,2-1,2-0,5-2,6-2
8,0,0,0,capture,capture,swap,0,capture,4-4,4-5,2-4,3-4
9,1,0,0,capture,capture,swap,-1,None,-1,-1,-1,-1
10,0,0,0,capture,move2,mobilize,-1,None,-1,-1,-1,-1
11,1,0,0,capture,move2,move2,2,move2,2-0,2-1,6-2,6-1
12,0,0,4,capture,move2,move2,1,move2,3-4,3-3,-1,-1
13,1,0,4,capture,capture,move2,1,capture,2-1,1-1,-1,-1
14,0,0,8,capture,capture,swap,2,swap,4-5,4-4,-1,-1
15,1,4,8,capture,capture,move1,2,move1,3-0,3-3,-1,-1
16,0,4,8,capture,capture,move2,2,move2,4-4,4-5,-1,-1
17,1,4,8,capture,capture,move2,2,move2,3-3,2-3,-1,-1
18,0,4,8,capture,capture,capture,2,capture,2-5,2-6,-1,-1
19,1,4,8,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,4,8,move1,move2,swap,-1,None,-1,-1,-1,-1
21,1,4,8,move1,move2,swap,0,move1,2-3,2-4,-1,-1
22,0,4,8,move1,move2,swap,0,move1,3-0,3-1,-1,-1
23,1,4,8,move1,swap,swap,1,swap,1-1,2-1,-1,-1
24,0,4,8,move1,swap,move1,2,move1,3-1,2-1,-1,-1
25,1,4,8,move1,swap,move1,2,move1,2-4,3-4,-1,-1
26,0,4,8,capture,swap,move1,0,capture,4-5,4-4,-1,-1
27,1,4,8,capture,capture,move1,1,capture,3-1,2-1,-1,-1
28,0,4,11,capture,move1,move1,1,move1,3-1,2-1,-1,-1
29,1,8,11,capture,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
30,0,8,11,capture,move1,move1,1,move1,4-4,4-5,3-1,4-1
31,1,12,11,capture,move2,move1,1,move2,1-2,2-2,-1,-1
32,0,12,11,capture,swap,move1,1,swap,4-1,4-3,-1,-1
33,1,16,11,capture,swap,move2,2,move2,2-2,2-3,-1,-1
34,0,16,15,capture,mobilize,move2,1,mobilize,4-5,3-3,-1,-1
35,1,16,15,capture,mobilize,capture,2,capture,4-5,4-4,-1,-1
36,0,16,22,move1,mobilize,capture,0,move1,3-3,2-3,-1,-1
37,1,16,22,move1,mobilize,capture,1,mobilize,4-4,4-5,6-1,6-2
38,0,16,26,swap,mobilize,capture,0,swap,2-6,1-6,-1,-1
39,1,16,26,swap,capture,capture,1,capture,4-5,5-5,3-1,3-0
40,0,16,30,mobilize,capture,capture,0,mobilize,4-3,6-2,-1,-1
41,1,16,30,move2,capture,capture,0,move2,5-5,6-5,3-0,4-0
42,0,16,37,move2,capture,mobilize,2,mobilize,3-3,4-3,-1,-1
43,1,16,37,move2,capture,capture,2,capture,4-0,5-0,3-1,2-1
44,0,16,41,move2,capture,capture,0,move2,6-2,4-2,-1,-1
