turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-2,2-2,5-2,4-2
2,0,0,0,move1,capture,move1,2,move1,5-4,4-4,1-4,2-4
3,1,0,0,swap,capture,move1,0,swap,2-2,3-2,-1,-1
4,0,0,0,move1,capture,move1,0,move1,3-5,3-2,-1,-1
5,1,3,0,move1,move1,move1,1,move1,3-1,3-2,-1,-1
6,0,3,0,mobilize,move1,move1,0,mobilize,2-4,3-4,-1,-1
7,1,3,0,mobilize,mobilize,move1,1,mobilize,4-2,3-2,-1,-1
8,0,3,4,capture,mobilize,move1,0,capture,5-4,5-3,3-4,3-3
9,1,6,4,capture,mobilize,move1,0,capture,3-2,3-3,-1,-1
10,0,6,4,capture,mobilize,move2,2,move2,5-3,4-3,-1,-1
11,1,10,4,capture,mobilize,mobilize,2,mobilize,3-5,3-3,-1,-1
12,0,10,7,move2,mobilize,mobilize,0,move2,4-3,3-3,-1,-1
13,1,14,7,move2,move2,mobilize,1,move2,1-2,2-2,3-2,3-3
14,0,14,7,capture,move2,mobilize,0,capture,5-4,5-3,-1,-1
15,1,21,7,swap,move2,mobilize,0,swap,3-3,4-3,-1,-1
16,0,21,11,move1,move2,mobilize,0,move1,3-5,3-3,-1,-1
17,1,21,11,move1,move2,move2,2,move2,2-2,3-2,3-5,3-4
18,0,21,15,move1,move2,move2,1,move2,4-4,4-3,-1,-1
19,1,21,15,move1,capture,move2,1,capture,3-1,4-2,-1,-1
20,0,21,22,move1,move1,move2,1,move1,3-3,3-2,-1,-1
21,1,21,22,move2,move1,move2,0,move2,4-2,3-2,-1,-1
22,0,21,26,swap,move1,move2,0,swap,5-3,4-2,-1,-1
23,1,25,26,move1,move1,move2,0,move1,3-1,3-3,-1,-1
24,0,25,26,move1,move1,move1,2,move1,3-1,4-1,-1,-1
25,1,29,26,swap,move1,move1,0,swap,3-2,3-1,-1,-1
26,0,29,30,swap,move1,move1,0,swap,4-1,3-3,-1,-1
27,1,33,30,mobilize,move1,move1,0,mobilize,3-1,3-3,-1,-1
28,0,33,30,mobilize,move1,move1,1,move1,3-1,3-2,-1,-1
29,1,37,30,mobilize,move1,move1,1,move1,4-1,3-1,-1,-1
30,0,37,30,mobilize,capture,move1,1,capture,3-2,2-2,-1,-1
31,1,44,30,mobilize,move1,move1,1,move1,3-3,4-3,-1,-1
32,0,44,30,mobilize,swap,move1,1,swap,3-5,2-5,-1,-1
33,1,48,30,mobilize,swap,move1,2,move1,3-1,3-2,-1,-1
34,0,48,34,mobilize,swap,move1,1,swap,2-5,3-3,-1,-1
35,1,52,34,mobilize,capture,move1,1,capture,2-5,3-3,-1,-1
36,0,52,37,mobilize,capture,move1,1,capture,2-2,3-2,-1,-1
37,1,56,37,mobilize,capture,capture,2,capture,3-1,3-2,-1,-1
38,0,56,40,mobilize,move2,capture,1,move2,2-2,3-2,-1,-1
39,1,60,40,mobilize,move1,capture,1,move1,3-1,3-2,-1,-1
40,0,60,43,mobilize,move1,swap,2,swap,2-2,3-2,-1,-1
41,1,64,43,mobilize,capture,swap,1,capture,3-1,3-2,-1,-1
42,0,64,47,mobilize,capture,mobilize,2,mobilize,2-5,3-3,-1,-1
43,1,67,47,mobilize,move2,mobilize,1,move2,3-2,2-2,-1,-1
44,0,67,51,mobilize,mobilize,mobilize,1,mobilize,3-5,4-4,-1,-1
45,1,67,51,move2,mobilize,mobilize,0,move2,2-5,2-4,3-2,2-2
46,0,67,55,move2,move2,mobilize,1,move2,4-4,4-3,4-2,3-2
47,1,67,55,move1,move2,mobilize,0,move1,2-2,2-3,-1,-1
48,0,67,59,move1,mobilize,mobilize,1,mobilize,4-3,4-2,-1,-1
49,1,67,59,move2,mobilize,mobilize,0,move2,2-4,2-5,-1,-1
50,0,67,63,mobilize,mobilize,mobilize,0,mobilize,4-2,4-3,-1,-1
