turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move2,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move2,move2,2,move2,2-0,2-1,-1,-1
2,0,0,1,move1,move1,move2,1,move1,2-4,2-2,-1,-1
3,1,0,1,move1,move1,move1,2,move1,2-1,1-2,-1,-1
4,0,0,2,move1,move1,move1,0,move1,1-4,2-4,-1,-1
5,1,0,2,mobilize,move1,move1,0,mobilize,1-0,0-0,-1,-1
6,0,0,3,mobilize,move1,move1,0,mobilize,2-4,2-3,3-4,3-3
7,1,0,3,mobilize,move1,move1,0,mobilize,1-2,1-3,3-0,2-0
8,0,0,4,mobilize,mobilize,move1,1,mobilize,3-3,3-2,-1,-1
9,1,0,4,mobilize,capture,move1,1,capture,1-3,1-2,2-0,1-0
10,0,0,8,mobilize,move1,move1,1,move1,2-2,1-2,-1,-1
11,1,0,8,mobilize,move1,move1,1,move1,2-0,3-0,-1,-1
12,0,0,9,mobilize,mobilize,move1,1,mobilize,2-3,3-3,-1,-1
13,1,0,9,mobilize,move1,move1,1,move1,0-0,0-1,3-0,4-0
14,0,0,10,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
15,1,0,10,mobilize,mobilize,move1,1,mobilize,0-1,0-0,-1,-1
16,0,0,11,mobilize,mobilize,move1,2,move1,2-3,3-3,-1,-1
17,1,0,11,mobilize,swap,move1,1,swap,4-0,3-0,1-0,2-0
18,0,0,12,mobilize,swap,move2,2,move2,3-3,2-3,-1,-1
19,1,1,12,mobilize,move2,move2,1,move2,3-0,2-2,-1,-1
20,0,1,12,move1,move2,move2,0,move1,2-3,2-4,3-0,3-1
21,1,2,12,move1,move2,move1,2,move1,2-0,3-0,-1,-1
22,0,2,12,move2,move2,move1,0,move2,2-4,2-3,-1,-1
23,1,3,12,capture,move2,move1,0,capture,3-0,2-1,-1,-1
24,0,3,15,move2,move2,move1,0,move2,3-1,2-1,-1,-1
25,1,3,15,move2,move2,swap,2,swap,2-2,1-2,-1,-1
26,0,3,16,move1,move2,swap,0,move1,3-1,2-2,-1,-1
27,1,3,16,move1,move2,swap,0,move1,1-0,1-1,-1,-1
28,0,3,17,move1,move2,move1,2,move1,3-2,1-2,-1,-1
29,1,3,17,move1,mobilize,move1,1,mobilize,3-2,3-4,-1,-1
30,0,3,18,capture,mobilize,move1,0,capture,2-3,1-3,-1,-1
31,1,3,18,capture,move2,move1,1,move2,0-0,1-0,3-4,3-3
32,0,3,22,capture,move2,move1,0,capture,1-2,1-1,-1,-1
33,1,3,22,capture,move2,move1,2,move1,2-0,3-0,-1,-1
34,0,3,26,move2,move2,move1,0,move2,1-2,1-0,1-3,-1
35,1,3,26,move1,move2,move1,0,move1,3-3,3-4,-1,-1
36,0,3,27,move2,move2,move1,0,move2,1-3,2-3,-1,-1
37,1,3,27,move2,move2,move2,2,move2,3-4,4-4,-1,-1
38,0,3,28,swap,move2,move2,0,swap,2-3,1-3,-1,-1
39,1,3,28,swap,mobilize,move2,1,mobilize,3-0,4-0,-1,-1
40,0,3,29,swap,mobilize,move2,2,move2,1-3,2-3,-1,-1
41,1,3,29,swap,mobilize,mobilize,2,mobilize,4-0,2-0,-1,-1
42,0,3,30,mobilize,mobilize,mobilize,0,mobilize,2-3,2-0,-1,-1
43,1,3,30,mobilize,mobilize,move2,2,move2,4-4,3-4,2-3,2-4
44,0,3,31,mobilize,mobilize,move1,2,move1,1-2,2-1,-1,-1
45,1,3,31,mobilize,mobilize,move1,2,move1,1-0,0-0,-1,-1
46,0,3,32,mobilize,mobilize,mobilize,2,mobilize,2-1,1-1,-1,-1
47,1,3,32,move2,mobilize,mobilize,0,move2,3-4,3-3,2-4,1-4
48,0,3,33,move2,mobilize,mobilize,1,mobilize,2-0,2-1,1-1,1-2
49,1,3,33,move2,move1,mobilize,1,move1,3-3,3-4,1-4,2-4
50,0,3,34,move1,move1,mobilize,0,move1,1-2,2-3,-1,-1
