turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,1-0,2-1,-1,-1
2,0,0,0,swap,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,move2,2,move2,2-4,1-4,-1,-1
4,0,3,0,swap,move1,mobilize,2,mobilize,3-4,4-3,-1,-1
5,1,3,0,mobilize,move1,mobilize,0,mobilize,2-4,2-1,-1,-1
6,0,3,0,mobilize,move1,mobilize,0,mobilize,1-4,0-4,4-3,3-3
7,1,4,0,capture,move1,mobilize,0,capture,2-1,2-2,3-0,3-1
8,0,4,0,capture,move1,swap,2,swap,2-4,1-4,3-3,3-2
9,1,8,0,capture,move1,swap,0,capture,2-2,3-2,-1,-1
10,0,8,1,capture,move1,capture,2,capture,2-4,2-2,-1,-1
11,1,11,1,move1,move1,capture,0,move1,2-4,1-4,-1,-1
12,0,11,2,capture,move1,capture,0,capture,0-4,0-3,-1,-1
13,1,14,2,move2,move1,capture,0,move2,2-4,1-4,-1,-1
14,0,14,3,capture,move1,capture,0,capture,0-3,1-3,-1,-1
15,1,17,3,move1,move1,capture,0,move1,2-4,1-4,-1,-1
16,0,17,4,move1,move1,capture,0,move1,1-4,0-4,-1,-1
17,1,17,4,swap,move1,capture,0,swap,3-1,2-1,-1,-1
18,0,17,5,swap,capture,capture,1,capture,0-4,1-4,-1,-1
19,1,20,5,swap,capture,capture,1,capture,2-4,1-4,-1,-1
20,0,20,9,swap,capture,capture,2,capture,2-2,2-1,-1,-1
21,1,23,9,swap,mobilize,capture,1,mobilize,2-4,1-4,-1,-1
22,0,23,10,move1,mobilize,capture,0,move1,1-3,1-0,-1,-1
23,1,26,10,move1,mobilize,capture,2,capture,2-4,1-4,-1,-1
24,0,26,10,move1,capture,capture,1,capture,1-0,0-0,2-2,3-2
25,1,29,10,move1,move2,capture,1,move2,2-4,1-4,-1,-1
26,0,29,10,capture,move2,capture,0,capture,3-2,4-2,-1,-1
27,1,32,10,move1,move2,capture,0,move1,2-4,1-4,-1,-1
28,0,32,10,move1,move2,capture,0,move1,0-0,1-0,-1,-1
29,1,35,10,move1,move2,move1,2,move1,2-4,1-4,-1,-1
30,0,35,10,move2,move2,move1,0,move2,1-4,0-4,-1,-1
31,1,36,10,capture,move2,move1,0,capture,2-0,2-2,-1,-1
32,0,36,10,capture,capture,move1,1,capture,4-2,4-0,-1,-1
33,1,37,10,capture,capture,capture,2,capture,2-4,2-3,-1,-1
34,0,37,10,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,37,10,capture,mobilize,move1,-1,None,-1,-1,-1,-1
36,0,37,10,capture,mobilize,move1,1,mobilize,0-4,0-3,4-0,3-0
37,1,41,10,swap,mobilize,move1,0,swap,1-3,0-3,-1,-1
38,0,41,10,capture,mobilize,move1,0,capture,1-4,1-3,-1,-1
39,1,45,10,move2,mobilize,move1,0,move2,2-3,1-3,-1,-1
40,0,45,10,move2,capture,move1,1,capture,1-0,1-1,2-4,3-4
41,1,46,10,swap,capture,move1,0,swap,1-4,1-2,-1,-1
42,0,46,10,swap,capture,move1,0,swap,1-1,1-2,-1,-1
