turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,2-0,3-0
4,0,0,0,move1,capture,swap,0,move1,3-3,2-3,-1,-1
5,1,0,0,move1,capture,swap,0,move1,1-1,1-2,-1,-1
6,0,0,3,move1,mobilize,swap,1,mobilize,1-3,1-2,-1,-1
7,1,0,3,move1,mobilize,swap,1,mobilize,3-0,2-0,3-1,2-1
8,0,0,3,move1,mobilize,capture,2,capture,1-3,2-1,-1,-1
9,1,0,3,move1,capture,capture,1,capture,1-0,0-0,1-3,1-4
10,0,0,6,move1,move2,capture,1,move2,2-1,2-0,-1,-1
11,1,0,6,move1,mobilize,capture,1,mobilize,1-4,1-2,-1,-1
12,0,0,7,move2,mobilize,capture,0,move2,2-1,2-2,-1,-1
13,1,0,7,move2,mobilize,capture,0,move2,1-0,2-0,-1,-1
14,0,0,11,move2,mobilize,capture,2,capture,2-2,1-2,-1,-1
15,1,0,11,swap,mobilize,capture,0,swap,0-0,1-1,-1,-1
16,0,0,15,swap,mobilize,move1,2,move1,2-2,2-0,2-3,-1
17,1,1,15,move2,mobilize,move1,0,move2,2-0,2-2,-1,-1
18,0,1,15,move2,mobilize,move2,2,move2,2-0,2-1,-1,-1
19,1,2,15,capture,mobilize,move2,0,capture,1-1,0-1,-1,-1
20,0,2,18,move1,mobilize,move2,0,move1,2-1,2-2,-1,-1
21,1,2,18,move1,move2,move2,1,move2,0-1,1-1,1-0,0-0
22,0,2,19,swap,move2,move2,0,swap,2-1,2-2,-1,-1
23,1,2,19,swap,move1,move2,1,move1,0-0,0-2,-1,-1
24,0,2,19,move1,move1,move2,0,move1,2-2,1-1,-1,-1
