turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move2,1,swap,1-0,1-1,3-0,3-1
2,0,0,0,move1,swap,mobilize,2,mobilize,1-4,2-3,-1,-1
3,1,0,0,move1,swap,mobilize,2,mobilize,1-1,2-1,2-0,1-0
4,0,0,0,move1,mobilize,mobilize,1,mobilize,2-4,2-1,-1,-1
5,1,0,0,move1,mobilize,move2,2,move2,2-4,1-4,1-0,2-0
6,0,0,1,move1,capture,move2,1,capture,2-1,2-2,3-4,2-4
7,1,0,1,capture,capture,move2,0,capture,2-0,3-0,-1,-1
8,0,0,5,capture,capture,move2,0,capture,2-4,1-4,-1,-1
9,1,0,5,capture,capture,move1,2,move1,3-0,2-0,-1,-1
10,0,0,9,move2,capture,move1,0,move2,2-2,2-0,2-3,-1
11,1,0,9,move2,capture,move2,2,move2,3-1,3-2,-1,-1
12,0,0,13,move2,swap,move2,1,swap,2-2,2-0,2-3,-1
13,1,0,13,move1,swap,move2,0,move1,1-0,1-2,-1,-1
14,0,0,14,move1,swap,move2,1,swap,2-4,1-2,-1,-1
15,1,0,14,swap,swap,move2,0,swap,3-2,3-1,-1,-1
16,0,0,15,swap,swap,move1,2,move1,1-2,2-1,-1,-1
17,1,1,15,capture,swap,move1,0,capture,2-0,2-2,-1,-1
18,0,1,18,move1,swap,move1,0,move1,2-1,3-1,-1,-1
19,1,2,18,move1,move1,move1,1,move1,2-4,2-1,-1,-1
20,0,2,18,mobilize,move1,move1,0,mobilize,2-0,3-0,-1,-1
21,1,3,18,mobilize,move1,move2,2,move2,1-0,1-1,-1,-1
22,0,3,18,mobilize,move1,capture,2,capture,3-0,3-2,-1,-1
23,1,4,18,move1,move1,capture,0,move1,2-1,3-1,1-1,1-2
24,0,4,21,move1,move1,move2,2,move2,3-2,3-1,-1,-1
25,1,5,21,move1,move1,move2,1,move1,1-2,1-3,-1,-1
26,0,5,21,move1,move1,capture,2,capture,3-2,3-3,-1,-1
27,1,6,21,move1,move1,capture,0,move1,1-0,1-1,-1,-1
28,0,6,24,move1,move1,move1,2,move1,2-3,1-3,-1,-1
29,1,7,24,move1,mobilize,move1,1,mobilize,1-0,0-0,-1,-1
30,0,7,24,move2,mobilize,move1,0,move2,3-3,3-4,-1,-1
31,1,8,24,move2,move2,move1,1,move2,1-1,1-0,0-0,0-1
32,0,8,24,swap,move2,move1,0,swap,3-4,3-3,-1,-1
33,1,8,24,swap,move2,move1,2,move1,2-2,3-2,-1,-1
34,0,8,24,mobilize,move2,move1,0,mobilize,2-4,3-2,-1,-1
35,1,8,24,mobilize,swap,move1,1,swap,1-0,3-0,-1,-1
36,0,8,25,mobilize,swap,move2,2,move2,2-3,2-2,-1,-1
37,1,8,25,mobilize,move2,move2,1,move2,2-4,3-3,-1,-1
38,0,8,26,mobilize,mobilize,move2,1,mobilize,2-4,2-3,-1,-1
39,1,8,26,mobilize,capture,move2,1,capture,3-3,3-4,0-1,0-0
40,0,8,27,mobilize,capture,swap,2,swap,2-3,3-3,-1,-1
41,1,8,27,mobilize,capture,swap,0,mobilize,3-0,3-1,0-0,0-1
42,0,8,31,mobilize,capture,swap,1,capture,3-2,3-1,-1,-1
43,1,8,31,swap,capture,swap,0,swap,1-0,2-0,0-1,1-1
44,0,8,35,swap,move2,swap,1,move2,3-3,3-4,-1,-1
45,1,9,35,move1,move2,swap,0,move1,1-0,2-2,-1,-1
