turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,mobilize,1,move2,2-0,2-1,-1,-1
2,0,0,0,capture,move2,swap,2,swap,2-4,2-3,3-4,3-3
3,1,0,0,capture,move1,swap,1,move1,1-0,2-0,-1,-1
4,0,0,0,capture,mobilize,swap,1,mobilize,3-3,3-4,-1,-1
5,1,3,0,move2,mobilize,swap,0,move2,2-1,2-3,2-0,-1
6,0,3,0,move2,mobilize,move2,2,move2,2-4,2-1,-1,-1
7,1,4,0,swap,mobilize,move2,0,swap,2-4,2-2,-1,-1
8,0,4,0,swap,mobilize,move2,1,mobilize,1-4,2-4,3-4,3-3
9,1,5,0,mobilize,mobilize,move2,0,mobilize,3-0,2-1,-1,-1
10,0,5,0,mobilize,move1,move2,1,move1,2-4,1-4,3-3,4-3
11,1,6,0,mobilize,move1,mobilize,2,mobilize,2-0,1-1,-1,-1
12,0,6,0,move2,move1,mobilize,0,move2,1-4,0-4,4-3,4-2
13,1,7,0,move2,move1,mobilize,1,move1,1-1,1-2,-1,-1
14,0,7,0,move1,move1,mobilize,0,move1,0-4,2-4,-1,-1
15,1,8,0,capture,move1,mobilize,0,capture,1-2,1-1,-1,-1
16,0,8,0,capture,capture,mobilize,1,capture,3-0,2-0,-1,-1
17,1,12,0,swap,capture,mobilize,0,swap,2-2,2-4,2-1,-1
18,0,12,0,swap,capture,move1,2,move1,1-4,1-3,2-0,1-0
19,1,16,0,swap,move1,move1,1,move1,1-1,1-0,-1,-1
20,0,16,0,swap,move1,capture,2,capture,1-3,2-3,-1,-1
21,1,20,0,swap,move1,move1,2,move1,2-2,2-3,-1,-1
22,0,20,0,swap,swap,move1,1,swap,4-2,4-1,-1,-1
23,1,21,0,capture,swap,move1,0,capture,1-1,1-4,-1,-1
24,0,21,1,capture,move2,move1,1,move2,4-1,2-2,-1,-1
25,1,24,1,move2,move2,move1,0,move2,2-1,2-2,-1,-1
26,0,24,1,move2,capture,move1,1,capture,1-1,0-1,-1,-1
27,1,27,1,move2,move1,move1,1,move1,1-4,2-4,-1,-1
28,0,27,1,move2,move1,capture,2,capture,3-4,4-4,-1,-1
29,1,30,1,move2,move1,capture,2,capture,1-4,2-4,-1,-1
30,0,30,1,move2,move1,capture,0,move2,4-4,3-4,-1,-1
31,1,33,1,move2,move1,move1,2,move1,1-4,2-4,-1,-1
32,0,33,1,move1,move1,move1,0,move1,0-1,0-2,-1,-1
33,1,33,1,move2,move1,move1,0,move2,4-1,3-1,-1,-1
34,0,33,1,swap,move1,move1,0,swap,0-2,0-0,-1,-1
35,1,34,1,swap,move2,move1,1,move2,2-1,2-2,-1,-1
36,0,34,1,swap,move1,move1,1,move1,2-4,3-3,-1,-1
37,1,35,1,mobilize,move1,move1,0,mobilize,1-4,3-3,-1,-1
38,0,35,1,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
39,1,36,1,mobilize,swap,mobilize,2,mobilize,3-3,3-2,-1,-1
40,0,36,1,mobilize,swap,move1,2,move1,0-0,0-1,3-4,2-4
41,1,37,1,mobilize,swap,move2,2,move2,3-1,2-1,-1,-1
42,0,37,1,move1,swap,move2,0,move1,1-3,1-4,0-1,0-2
43,1,38,1,move1,swap,swap,2,swap,2-1,1-2,-1,-1
44,0,38,1,move1,swap,move2,2,move2,2-4,1-2,-1,-1
45,1,39,1,move1,capture,move2,1,capture,2-4,1-2,-1,-1
46,0,39,1,move1,capture,mobilize,2,mobilize,2-4,3-4,-1,-1
47,1,43,1,move1,move1,mobilize,1,move1,1-2,0-2,-1,-1
48,0,43,1,mobilize,move1,mobilize,0,mobilize,2-4,2-3,-1,-1
