turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,mobilize,1,move2,2-0,2-1,-1,-1
2,0,0,0,capture,swap,mobilize,1,swap,1-4,2-3,-1,-1
3,1,0,0,capture,swap,move1,2,move1,1-0,1-1,3-0,2-0
4,0,0,3,mobilize,swap,move1,0,mobilize,2-3,2-1,2-4,-1
5,1,0,3,mobilize,move2,move1,1,move2,2-0,2-3,-1,-1
6,0,0,4,mobilize,move2,move1,1,move2,2-0,2-2,-1,-1
7,1,0,4,swap,move2,move1,0,swap,1-1,2-1,1-0,2-0
8,0,0,5,mobilize,move2,move1,0,mobilize,3-4,2-3,-1,-1
9,1,0,5,mobilize,mobilize,move1,1,mobilize,3-4,3-2,-1,-1
10,0,0,6,mobilize,mobilize,move1,2,move1,2-4,3-4,-1,-1
11,1,0,6,mobilize,mobilize,move1,0,mobilize,2-1,3-1,2-0,3-0
12,0,0,7,mobilize,mobilize,move2,2,move2,3-4,2-4,-1,-1
13,1,0,7,mobilize,mobilize,move1,2,move1,3-0,4-1,-1,-1
14,0,0,8,mobilize,mobilize,move1,2,move1,2-3,1-3,-1,-1
15,1,0,8,mobilize,mobilize,capture,2,capture,4-1,4-2,-1,-1
16,0,0,12,mobilize,mobilize,capture,2,capture,2-2,3-2,-1,-1
17,1,0,12,swap,mobilize,capture,0,swap,3-1,2-1,1-0,2-0
18,0,0,16,swap,mobilize,move1,2,move1,2-2,2-1,-1,-1
19,1,0,16,move1,mobilize,move1,0,move1,1-0,1-3,-1,-1
20,0,0,17,move1,capture,move1,1,capture,2-4,2-3,1-0,1-1
21,1,3,17,move1,move1,move1,1,move1,1-3,2-3,-1,-1
22,0,3,18,swap,move1,move1,0,swap,1-1,1-2,-1,-1
23,1,3,18,capture,move1,move1,0,capture,4-2,1-2,-1,-1
24,0,3,22,move2,move1,move1,0,move2,2-2,1-2,-1,-1
25,1,3,22,move2,move1,move1,0,move2,1-3,1-1,-1,-1
26,0,3,23,move2,move1,move1,0,move2,1-4,2-3,-1,-1
27,1,3,23,move1,move1,move1,0,move1,1-1,2-1,-1,-1
28,0,3,24,capture,move1,move1,0,capture,4-2,3-2,-1,-1
29,1,6,24,mobilize,move1,move1,0,mobilize,2-1,2-2,-1,-1
30,0,6,25,mobilize,move1,move1,0,mobilize,1-4,2-4,3-2,2-2
31,1,6,25,mobilize,move2,move1,1,move2,1-0,1-1,-1,-1
32,0,6,26,mobilize,capture,move1,1,capture,2-4,1-3,-1,-1
33,1,9,26,mobilize,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
34,0,9,26,mobilize,mobilize,swap,2,swap,1-4,2-4,-1,-1
35,1,9,26,mobilize,mobilize,move2,2,move2,2-0,2-3,-1,-1
36,0,9,27,mobilize,mobilize,move1,2,move1,1-3,2-2,-1,-1
37,1,9,27,mobilize,mobilize,move1,2,move1,1-1,1-2,-1,-1
38,0,9,28,mobilize,mobilize,move2,2,move2,2-0,3-0,-1,-1
39,1,9,28,mobilize,mobilize,move2,2,move2,2-3,3-2,-1,-1
40,0,9,29,move1,mobilize,move2,0,move1,3-0,3-1,2-4,2-3
41,1,9,29,mobilize,mobilize,move2,0,mobilize,2-1,1-1,-1,-1
42,0,9,30,mobilize,mobilize,mobilize,2,mobilize,3-1,2-1,-1,-1
43,1,9,30,capture,mobilize,mobilize,0,capture,1-2,1-3,3-2,3-1
44,0,9,34,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
45,1,9,34,swap,mobilize,mobilize,0,swap,1-0,1-1,-1,-1
46,0,9,35,capture,mobilize,mobilize,0,capture,2-3,1-1,-1,-1
