turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,2-4,2-3
3,1,0,0,swap,capture,mobilize,0,swap,3-0,2-0,-1,-1
4,0,0,1,swap,capture,move1,2,move1,2-3,2-2,3-4,3-3
5,1,3,1,swap,move1,move1,1,move1,2-1,2-2,-1,-1
6,0,3,1,mobilize,move1,move1,0,mobilize,1-3,2-1,-1,-1
7,1,3,1,mobilize,move1,move1,0,mobilize,1-0,1-1,1-3,1-2
8,0,3,2,capture,move1,move1,0,capture,2-1,2-2,1-4,2-4
9,1,6,2,capture,move1,move1,0,capture,1-2,2-2,-1,-1
10,0,6,2,capture,move2,move1,1,move2,2-4,2-3,-1,-1
11,1,9,2,mobilize,move2,move1,0,mobilize,1-2,1-4,1-1,-1
12,0,9,3,move2,move2,move1,0,move2,1-4,2-4,2-3,2-2
13,1,9,3,move2,move2,move2,2,move2,2-0,2-1,-1,-1
14,0,9,4,capture,move2,move2,0,capture,3-3,2-3,-1,-1
15,1,12,4,swap,move2,move2,0,swap,1-2,2-2,-1,-1
16,0,12,5,swap,move1,move2,1,move1,2-3,2-2,-1,-1
17,1,13,5,move2,move1,move2,0,move2,1-1,2-2,-1,-1
18,0,13,5,move2,move1,move2,0,move2,2-4,2-3,-1,-1
19,1,14,5,capture,move1,move2,0,capture,2-1,3-2,-1,-1
20,0,14,8,move1,move1,move2,0,move1,1-1,1-2,-1,-1
21,1,15,8,move1,move1,move2,2,move2,1-0,2-1,-1,-1
22,0,15,8,swap,move1,move2,0,swap,1-4,1-3,-1,-1
23,1,16,8,move1,move1,move2,0,move1,3-2,2-3,-1,-1
24,0,16,8,move1,move1,move2,0,move1,1-3,1-2,-1,-1
25,1,17,8,swap,move1,move2,0,swap,2-1,3-1,-1,-1
26,0,17,9,swap,move1,move2,0,swap,1-1,2-2,-1,-1
27,1,17,9,swap,mobilize,move2,1,mobilize,1-1,2-1,-1,-1
28,0,17,10,move1,mobilize,move2,0,move1,1-2,2-1,-1,-1
29,1,17,10,move2,mobilize,move2,0,move2,1-2,1-3,-1,-1
30,0,17,11,capture,mobilize,move2,0,capture,2-1,1-2,-1,-1
31,1,20,11,mobilize,mobilize,move2,0,mobilize,2-3,2-2,-1,-1
32,0,20,12,mobilize,mobilize,move2,0,mobilize,3-2,2-2,1-4,2-4
33,1,20,12,mobilize,mobilize,move1,2,move1,3-1,3-3,-1,-1
34,0,20,13,mobilize,mobilize,swap,2,swap,1-2,1-1,-1,-1
35,1,21,13,mobilize,mobilize,capture,2,capture,3-3,2-2,-1,-1
36,0,21,16,mobilize,mobilize,mobilize,2,mobilize,3-3,2-3,-1,-1
37,1,22,16,capture,mobilize,mobilize,0,capture,1-3,2-3,1-0,2-0
38,0,22,19,move1,mobilize,mobilize,0,move1,3-3,2-3,-1,-1
39,1,23,19,move1,mobilize,mobilize,0,move1,2-0,2-1,-1,-1
40,0,23,19,move2,mobilize,mobilize,0,move2,3-3,3-2,-1,-1
41,1,24,19,capture,mobilize,mobilize,0,capture,1-0,2-0,-1,-1
42,0,24,22,move1,mobilize,mobilize,0,move1,1-1,2-1,-1,-1
43,1,25,22,move2,mobilize,mobilize,0,move2,2-0,2-1,-1,-1
44,0,25,22,mobilize,mobilize,mobilize,0,mobilize,3-2,2-3,-1,-1
45,1,26,22,move1,mobilize,mobilize,0,move1,2-1,3-1,1-0,2-0
46,0,26,22,move2,mobilize,mobilize,0,move2,1-1,1-0,-1,-1
47,1,27,22,swap,mobilize,mobilize,0,swap,3-1,2-1,-1,-1
48,0,27,23,swap,mobilize,mobilize,0,swap,1-0,2-2,-1,-1
49,1,28,23,move2,mobilize,mobilize,0,move2,1-0,2-2,-1,-1
50,0,28,23,move1,mobilize,mobilize,0,move1,2-3,1-2,-1,-1
51,1,29,23,capture,mobilize,mobilize,0,capture,2-0,3-0,-1,-1
52,0,29,26,move1,mobilize,mobilize,0,move1,1-2,2-2,-1,-1
53,1,30,26,move1,mobilize,mobilize,0,move1,2-1,2-2,-1,-1
54,0,30,26,swap,mobilize,mobilize,0,swap,1-0,1-1,-1,-1
55,1,31,26,swap,move2,mobilize,1,move2,2-0,2-1,3-0,3-1
56,0,31,27,move2,move2,mobilize,0,move2,2-4,2-2,-1,-1
57,1,31,27,move1,move2,mobilize,0,move1,2-4,3-3,-1,-1
58,0,31,28,move1,capture,mobilize,1,capture,1-1,0-2,-1,-1
59,1,34,28,move1,capture,mobilize,1,capture,2-1,2-2,-1,-1
60,0,34,29,move1,capture,capture,2,capture,1-2,2-2,1-4,1-3
61,1,37,29,move1,mobilize,capture,1,mobilize,2-1,2-2,-1,-1
62,0,37,29,mobilize,mobilize,capture,0,mobilize,0-2,1-2,-1,-1
63,1,38,29,move2,mobilize,capture,0,move2,3-3,3-2,2-1,2-2
64,0,38,32,move2,mobilize,swap,2,swap,1-2,2-2,-1,-1
65,1,38,32,move2,mobilize,swap,2,swap,1-0,1-2,-1,-1
66,0,38,33,move1,mobilize,swap,0,move1,1-3,2-2,-1,-1
67,1,38,33,move2,mobilize,swap,0,move2,1-2,1-1,-1,-1
68,0,38,34,move2,mobilize,swap,2,swap,1-4,1-1,-1,-1
69,1,39,34,move2,mobilize,capture,2,capture,1-4,2-2,-1,-1
70,0,39,34,move1,mobilize,capture,0,move1,1-1,1-2,-1,-1
71,1,43,34,move1,mobilize,move1,2,move1,2-2,1-2,-1,-1
72,0,43,34,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
73,1,44,34,move2,mobilize,move1,2,move1,3-1,2-1,-1,-1
74,0,44,34,move1,mobilize,move1,0,move1,2-3,1-2,-1,-1
75,1,45,34,mobilize,mobilize,move1,0,mobilize,2-1,3-1,-1,-1
76,0,45,34,move2,mobilize,move1,0,move2,1-0,1-1,1-4,1-3
77,1,46,34,capture,mobilize,move1,0,capture,3-1,4-2,-1,-1
78,0,46,37,move1,mobilize,move1,0,move1,1-2,2-2,-1,-1
79,1,46,37,mobilize,mobilize,move1,0,mobilize,1-0,2-0,-1,-1
80,0,46,38,mobilize,mobilize,swap,2,swap,1-2,2-2,-1,-1
81,1,46,38,capture,mobilize,swap,0,capture,3-2,3-1,2-0,2-1
82,0,46,42,capture,mobilize,swap,0,capture,2-2,2-1,-1,-1
83,1,49,42,move1,mobilize,swap,0,move1,1-0,1-1,-1,-1
84,0,49,43,move1,move1,swap,1,move1,1-4,2-4,1-3,2-3
85,1,50,43,move1,move1,capture,2,capture,1-0,2-2,-1,-1
86,0,50,46,move1,move1,move1,2,move1,2-3,2-2,-1,-1
87,1,50,46,mobilize,move1,move1,0,mobilize,4-2,3-2,-1,-1
88,0,50,47,move2,move1,move1,0,move2,1-0,1-1,2-3,2-2
89,1,50,47,move2,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
90,0,50,48,move2,swap,move1,1,swap,1-1,1-2,2-4,2-3
91,1,51,48,move2,capture,move1,1,capture,3-1,2-2,-1,-1
92,0,51,51,move2,move2,move1,1,move2,3-1,2-1,-1,-1
93,1,52,51,move2,move2,move1,0,move2,1-0,2-1,-1,-1
94,0,52,51,move2,move2,move1,0,move2,1-2,1-1,-1,-1
95,1,53,51,move2,move2,swap,2,swap,3-2,3-3,-1,-1
96,0,53,52,move2,move2,move2,2,move2,1-1,2-2,-1,-1
97,1,53,52,move1,move2,move2,0,move1,3-3,3-2,-1,-1
98,0,53,53,move1,swap,move2,1,swap,3-1,2-0,-1,-1
99,1,54,53,move1,capture,move2,1,capture,1-1,2-2,-1,-1
