turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,3,1,move1,swap,capture,0,move1,2-1,2-2,-1,-1
4,0,3,1,move1,swap,capture,0,move1,2-4,2-3,-1,-1
5,1,6,1,move1,swap,swap,2,swap,2-1,2-3,2-0,-1
6,0,6,1,capture,swap,swap,0,capture,2-4,2-3,-1,-1
7,1,9,1,move2,swap,swap,0,move2,2-1,2-3,2-0,-1
8,0,9,2,move2,swap,swap,0,move2,2-4,2-2,-1,-1
9,1,9,2,mobilize,swap,swap,0,mobilize,2-1,3-1,-1,-1
10,0,9,3,mobilize,mobilize,swap,1,mobilize,3-4,3-1,-1,-1
11,1,9,3,mobilize,mobilize,move1,2,move1,3-4,3-1,-1,-1
12,0,9,4,move1,mobilize,move1,0,move1,1-4,1-3,3-4,2-4
13,1,9,4,capture,mobilize,move1,0,capture,2-0,2-1,-1,-1
14,0,9,8,move1,mobilize,move1,0,move1,2-2,2-1,-1,-1
15,1,9,8,move2,mobilize,move1,0,move2,1-0,2-0,-1,-1
16,0,9,9,move2,mobilize,capture,2,capture,1-3,2-3,-1,-1
17,1,9,9,mobilize,mobilize,capture,0,mobilize,2-0,2-1,-1,-1
18,0,9,13,mobilize,mobilize,mobilize,2,mobilize,2-2,2-1,-1,-1
19,1,9,13,move1,mobilize,mobilize,0,move1,3-1,2-1,1-0,2-0
20,0,9,14,move2,mobilize,mobilize,0,move2,2-4,1-4,-1,-1
21,1,9,14,move1,mobilize,mobilize,0,move1,3-0,3-1,-1,-1
22,0,9,15,swap,mobilize,mobilize,0,swap,1-4,2-4,-1,-1
23,1,10,15,swap,mobilize,mobilize,0,swap,3-1,2-2,-1,-1
24,0,10,16,mobilize,mobilize,mobilize,0,mobilize,2-4,2-2,-1,-1
25,1,10,16,move1,mobilize,mobilize,0,move1,2-1,1-1,2-0,1-0
26,0,10,17,capture,mobilize,mobilize,0,capture,3-1,2-1,-1,-1
27,1,13,17,swap,mobilize,mobilize,0,swap,2-4,2-3,-1,-1
28,0,13,18,move2,mobilize,mobilize,0,move2,1-4,1-1,-1,-1
29,1,13,18,swap,mobilize,mobilize,0,swap,1-4,2-3,-1,-1
30,0,13,19,capture,mobilize,mobilize,0,capture,1-1,2-3,-1,-1
31,1,16,19,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
32,0,16,20,move1,mobilize,mobilize,0,move1,1-4,1-3,-1,-1
33,1,16,20,mobilize,mobilize,mobilize,0,mobilize,2-4,2-3,-1,-1
34,0,16,21,swap,mobilize,mobilize,0,swap,1-3,1-2,2-1,3-1
35,1,17,21,move1,mobilize,mobilize,0,move1,1-0,2-2,-1,-1
36,0,17,21,move1,mobilize,mobilize,0,move1,3-1,3-0,-1,-1
37,1,18,21,move2,mobilize,mobilize,0,move2,1-1,2-1,-1,-1
38,0,18,21,mobilize,mobilize,mobilize,0,mobilize,3-0,3-1,-1,-1
39,1,19,21,move1,mobilize,mobilize,0,move1,2-1,1-1,2-3,1-3
40,0,19,21,swap,mobilize,mobilize,0,swap,3-1,3-0,-1,-1
41,1,20,21,move2,mobilize,mobilize,0,move2,1-3,1-2,-1,-1
42,0,20,21,move2,mobilize,mobilize,0,move2,1-3,2-3,-1,-1
43,1,21,21,move1,mobilize,mobilize,0,move1,1-1,2-1,-1,-1
44,0,21,21,capture,mobilize,mobilize,0,capture,3-0,3-1,-1,-1
