turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move1,capture,0,move1,1-0,2-1,-1,-1
2,0,0,0,mobilize,move1,capture,0,mobilize,2-4,2-3,-1,-1
3,1,3,0,mobilize,move1,mobilize,2,mobilize,2-1,2-3,2-0,-1
4,0,3,0,swap,move1,mobilize,0,swap,1-4,1-3,2-4,2-3
5,1,3,0,swap,move2,mobilize,1,move2,3-0,3-1,-1,-1
6,0,3,1,swap,move1,mobilize,1,move1,1-3,2-2,-1,-1
7,1,4,1,move2,move1,mobilize,0,move2,2-0,2-2,-1,-1
8,0,4,1,swap,move1,mobilize,0,swap,2-0,1-0,-1,-1
9,1,5,1,move2,move1,mobilize,0,move2,3-1,2-3,-1,-1
10,0,5,1,move1,move1,mobilize,0,move1,1-0,1-2,-1,-1
11,1,6,1,swap,move1,mobilize,0,swap,2-1,1-1,-1,-1
12,0,6,2,move2,move1,mobilize,0,move2,3-4,2-2,-1,-1
13,1,6,2,move2,move1,move1,2,move1,1-1,2-1,3-4,2-4
14,0,6,3,mobilize,move1,move1,0,mobilize,3-1,3-2,-1,-1
15,1,6,3,mobilize,capture,move1,1,capture,2-1,2-0,-1,-1
16,0,6,7,mobilize,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
17,1,6,7,mobilize,mobilize,move1,2,move1,1-0,1-1,-1,-1
18,0,6,8,move1,mobilize,move1,0,move1,1-2,1-3,3-2,3-3
19,1,6,8,move1,mobilize,move1,1,mobilize,2-4,2-3,1-1,2-1
20,0,6,9,move1,capture,move1,1,capture,1-3,1-2,3-3,3-2
21,1,9,9,move1,move2,move1,1,move2,2-3,2-2,-1,-1
22,0,9,10,move1,swap,move1,1,swap,3-2,2-2,-1,-1
23,1,10,10,move1,capture,move1,1,capture,2-0,2-2,-1,-1
24,0,10,13,move1,move1,move1,1,move1,2-0,2-1,-1,-1
25,1,11,13,capture,move1,move1,0,capture,1-0,1-1,-1,-1
26,0,11,16,capture,move1,move1,0,capture,1-2,1-1,-1,-1
27,1,15,16,move1,move1,move1,0,move1,2-2,1-2,-1,-1
28,0,15,16,move1,move1,move1,0,move1,2-0,2-1,-1,-1
29,1,16,16,capture,move1,move1,0,capture,1-0,1-1,-1,-1
30,0,16,19,mobilize,move1,move1,0,mobilize,2-1,1-1,-1,-1
31,1,17,19,mobilize,move2,move1,1,move2,1-0,1-1,-1,-1
32,0,17,19,move1,move2,move1,0,move1,2-4,3-4,1-4,1-3
33,1,18,19,swap,move2,move1,0,swap,1-1,1-2,-1,-1
34,0,18,20,swap,move2,move1,0,swap,3-4,2-2,-1,-1
35,1,19,20,mobilize,move2,move1,0,mobilize,3-4,2-2,-1,-1
36,0,19,20,move2,move2,move1,0,move2,3-4,3-3,1-3,1-4
37,1,20,20,move2,move2,swap,2,swap,1-2,1-3,-1,-1
38,0,20,21,move2,move2,move1,2,move1,1-4,2-2,-1,-1
39,1,20,21,move2,move2,move1,0,move2,1-4,0-3,-1,-1
40,0,20,22,move2,move2,capture,2,capture,3-3,3-2,-1,-1
41,1,23,22,move2,move2,swap,2,swap,2-3,2-2,-1,-1
42,0,23,23,move1,move2,swap,0,move1,3-2,2-2,-1,-1
43,1,24,23,move1,move2,move1,2,move1,0-3,2-2,-1,-1
44,0,24,23,mobilize,move2,move1,0,mobilize,0-3,0-2,-1,-1
45,1,25,23,mobilize,move2,capture,2,capture,1-3,1-2,-1,-1
46,0,25,26,mobilize,move2,mobilize,2,mobilize,0-2,1-2,-1,-1
47,1,26,26,mobilize,move2,mobilize,1,move2,1-0,1-2,-1,-1
48,0,26,26,capture,move2,mobilize,0,capture,0-2,0-1,1-4,1-3
49,1,30,26,move2,move2,mobilize,0,move2,2-3,1-3,-1,-1
50,0,30,26,mobilize,move2,mobilize,0,mobilize,0-1,0-0,-1,-1
51,1,31,26,mobilize,move2,mobilize,1,move2,2-3,1-3,-1,-1
52,0,31,26,mobilize,move2,mobilize,0,mobilize,0-0,0-1,1-4,0-4
53,1,32,26,mobilize,move1,mobilize,1,move1,1-3,2-3,-1,-1
54,0,32,26,move1,move1,mobilize,0,move1,0-1,0-0,0-4,0-3
55,1,33,26,swap,move1,mobilize,0,swap,1-2,1-3,-1,-1
56,0,33,27,move2,move1,mobilize,0,move2,0-3,2-2,-1,-1
57,1,33,27,move2,move1,mobilize,0,move2,0-3,1-4,-1,-1
58,0,33,28,capture,move1,mobilize,0,capture,0-0,2-0,-1,-1
59,1,36,28,swap,move1,mobilize,0,swap,2-3,2-2,-1,-1
60,0,36,29,swap,swap,mobilize,1,swap,2-1,2-2,-1,-1
61,1,37,29,move2,swap,mobilize,0,move2,1-4,2-2,-1,-1
62,0,37,30,move2,mobilize,mobilize,1,mobilize,2-0,2-2,-1,-1
63,1,37,30,mobilize,mobilize,mobilize,0,mobilize,2-0,1-1,-1,-1
64,0,37,31,move1,mobilize,mobilize,0,move1,1-4,0-4,2-4,3-4
65,1,37,31,move1,mobilize,mobilize,0,move1,1-1,1-2,-1,-1
66,0,37,32,capture,mobilize,mobilize,0,capture,3-4,2-4,-1,-1
67,1,40,32,capture,mobilize,mobilize,0,capture,2-3,2-4,-1,-1
68,0,40,36,move2,mobilize,mobilize,0,move2,2-2,1-2,-1,-1
69,1,40,36,move1,mobilize,mobilize,0,move1,1-0,1-2,-1,-1
70,0,40,37,capture,mobilize,mobilize,0,capture,1-4,2-4,-1,-1
71,1,43,37,move1,mobilize,mobilize,0,move1,1-2,2-2,-1,-1
72,0,43,37,move1,mobilize,mobilize,0,move1,0-4,0-3,-1,-1
73,1,44,37,swap,mobilize,mobilize,0,swap,2-3,2-2,-1,-1
74,0,44,38,mobilize,mobilize,mobilize,0,mobilize,0-3,2-2,-1,-1
75,1,44,38,move1,mobilize,mobilize,0,move1,1-2,1-1,0-3,0-2
76,0,44,39,move2,mobilize,mobilize,0,move2,2-4,2-3,-1,-1
77,1,44,39,move2,capture,mobilize,1,capture,1-1,1-2,0-2,0-3
78,0,44,43,move2,swap,mobilize,1,swap,1-4,1-3,-1,-1
79,1,44,43,move2,swap,move1,2,move1,0-3,1-3,1-0,1-1
80,0,44,44,move2,move1,move1,1,move1,1-4,1-2,-1,-1
81,1,44,44,capture,move1,move1,0,capture,1-4,0-3,-1,-1
82,0,44,48,move2,move1,move1,0,move2,1-2,1-1,-1,-1
