turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,capture,1,swap,1-3,1-5,-1,-1
2,0,0,2,move1,swap,capture,0,move1,7-5,7-4,-1,-1
3,1,0,2,move1,swap,capture,0,move1,7-3,6-3,-1,-1
4,0,0,6,move2,swap,capture,0,move2,1-3,1-4,-1,-1
5,1,0,6,move2,swap,capture,0,move2,4-1,5-0,-1,-1
6,0,0,11,move2,swap,move2,2,move2,1-4,1-5,-1,-1
7,1,0,11,move2,swap,mobilize,2,mobilize,5-0,6-0,-1,-1
8,0,0,16,swap,swap,mobilize,0,swap,4-7,4-6,-1,-1
9,1,0,16,swap,swap,capture,2,capture,6-0,6-1,6-3,5-3
10,0,0,19,move2,swap,capture,0,move2,7-4,5-3,-1,-1
11,1,2,19,move1,swap,capture,0,move1,6-1,5-1,-1,-1
12,0,2,24,move1,mobilize,capture,1,mobilize,5-3,7-4,-1,-1
13,1,2,24,move2,mobilize,capture,0,move2,5-1,5-0,-1,-1
14,0,2,31,capture,mobilize,capture,0,capture,4-6,4-4,-1,-1
15,1,2,31,capture,move1,capture,1,move1,5-0,6-0,4-1,5-1
16,0,2,36,capture,move1,capture,1,move1,7-4,6-4,-1,-1
17,1,2,36,capture,swap,capture,1,swap,5-3,6-3,-1,-1
18,0,2,42,capture,swap,capture,0,capture,6-4,6-3,-1,-1
19,1,5,42,capture,mobilize,capture,1,mobilize,4-1,4-4,-1,-1
20,0,5,47,capture,capture,capture,1,capture,4-1,4-2,6-4,7-4
21,1,5,47,capture,capture,capture,-1,None,-1,-1,-1,-1
22,0,5,47,move2,move1,mobilize,-1,None,-1,-1,-1,-1
23,1,8,47,move2,move1,mobilize,2,mobilize,6-0,7-0,5-1,6-1
24,0,8,51,move2,move1,mobilize,1,move1,4-2,3-2,-1,-1
25,1,11,51,move2,move1,capture,2,capture,7-0,7-1,6-1,6-2
26,0,11,56,move2,move1,capture,1,move1,3-2,4-2,-1,-1
27,1,14,56,swap,move1,capture,0,swap,7-1,7-2,-1,-1
28,0,14,63,capture,move1,capture,0,capture,4-2,4-4,-1,-1
